5|4096|2|32749|.002044|
5|4096|2|32749|.001679|
5|4096|2|32749|.001165|
5|4096|10|11|.002726|
5|4096|10|11|.002707|
5|4096|10|11|.002705|
5|4096|10|11|.002997|
5|4096|10|11|.002958|
5|4096|10|101|.002738|
5|4096|10|101|.003256|
5|4096|10|101|.003792|
5|4096|10|101|.004712|
5|4096|10|101|.003996|
5|4096|10|1009|.003303|
5|4096|10|1009|.002902|
5|4096|10|1009|.002672|
5|4096|10|1009|.003479|
5|4096|10|1009|.003187|
5|4096|10|32749|.003461|
5|4096|10|32749|.003071|
5|4096|10|32749|.003116|
5|4096|10|32749|.003599|
5|4096|10|32749|.00427|
5|4096|18|11|.004122|
5|4096|18|11|.003476|
5|4096|18|11|.002856|
5|4096|18|11|.003385|
5|4096|18|11|.002071|
5|4096|18|101|.002943|
5|4096|18|101|.002945|
5|4096|18|101|.002958|
5|4096|18|101|.00356|
5|4096|18|101|.003785|
5|4096|18|1009|.003829|
5|4096|18|1009|.003455|
5|4096|18|1009|.003353|
5|4096|18|1009|.003784|
5|4096|18|1009|.003801|
5|4096|18|32749|.00363|
5|4096|18|32749|.003138|
5|4096|18|32749|.003407|
5|4096|18|32749|.002799|
5|4096|18|32749|.003129|
5|65536|2|11|.001082|
5|65536|2|11|.001331|
5|65536|2|11|.001331|
5|65536|2|11|.001613|
5|65536|2|11|.001602|
5|65536|2|101|.001958|
5|65536|2|101|.001227|
5|65536|2|101|.001399|
5|65536|2|101|.001459|
5|65536|2|101|.001861|
5|65536|2|1009|.000878|
5|65536|2|1009|.000994|
5|65536|2|1009|.00085|
5|65536|2|1009|.000865|
5|65536|2|1009|.001177|
5|65536|2|32749|.001615|
5|65536|2|32749|.001445|
5|65536|2|32749|.001069|
5|65536|2|32749|.001038|
5|65536|2|32749|.001515|
5|65536|10|11|.002928|
5|65536|10|11|.002315|
5|65536|10|11|.002535|
5|65536|10|11|.002634|
5|65536|10|11|.002584|
5|65536|10|101|.003875|
5|65536|10|101|.003833|
5|65536|10|101|.003674|
5|65536|10|101|.003122|
5|65536|10|101|.003559|
5|65536|10|1009|.004133|
5|65536|10|1009|.003834|
5|65536|10|1009|.003655|
5|65536|10|1009|.002501|
5|65536|10|1009|.002881|
5|65536|10|32749|.003406|
5|65536|10|32749|.004035|
5|65536|10|32749|.003236|
5|65536|10|32749|.004385|
5|65536|10|32749|.004346|
5|65536|18|11|.003796|
5|65536|18|11|.00366|
5|65536|18|11|.003515|
5|65536|18|11|.002277|
5|65536|18|11|.002852|
5|65536|18|101|.002926|
5|65536|18|101|.002918|
5|65536|18|101|.002823|
5|65536|18|101|.003219|
5|65536|18|101|.002369|
5|65536|18|1009|.003016|
5|65536|18|1009|.003292|
5|65536|18|1009|.004733|
5|65536|18|1009|.004569|
5|65536|18|1009|.002502|
5|65536|18|32749|.003351|
5|65536|18|32749|.003005|
5|65536|18|32749|.003224|
5|65536|18|32749|.003511|
5|65536|18|32749|.003965|
5|1048576|2|11|.000978|
5|1048576|2|11|.001003|
5|1048576|2|11|.002233|
5|1048576|2|11|.002407|
5|1048576|2|11|.001075|
5|1048576|2|101|.001152|
5|1048576|2|101|.00133|
5|1048576|2|101|.001309|
5|1048576|2|101|.001793|
5|1048576|2|101|.002552|
5|1048576|2|1009|.002233|
5|1048576|2|1009|.001779|
5|1048576|2|1009|.001337|
5|1048576|2|1009|.001013|
5|1048576|2|1009|.001032|
5|1048576|2|32749|.00191|
5|1048576|2|32749|.00149|
5|1048576|2|32749|.001853|
5|1048576|2|32749|.001172|
5|1048576|2|32749|.001183|
5|1048576|10|11|.002403|
5|1048576|10|11|.00287|
5|1048576|10|11|.007939|
5|1048576|10|11|.003583|
5|1048576|10|11|.003485|
5|1048576|10|101|.004606|
5|1048576|10|101|.004447|
5|1048576|10|101|.004032|
5|1048576|10|101|.003882|
5|1048576|10|101|.002782|
5|1048576|10|1009|.003053|
5|1048576|10|1009|.002989|
5|1048576|10|1009|.003364|
5|1048576|10|1009|.003412|
5|1048576|10|1009|.003084|
5|1048576|10|32749|.004149|
5|1048576|10|32749|.004861|
5|1048576|10|32749|.004826|
5|1048576|10|32749|.003263|
5|1048576|10|32749|.003697|
5|1048576|18|11|.00797|
5|1048576|18|11|.007748|
5|1048576|18|11|.003799|
5|1048576|18|11|.002646|
5|1048576|18|11|.002149|
5|1048576|18|101|.002874|
5|1048576|18|101|.003712|
5|1048576|18|101|.008646|
5|1048576|18|101|.004074|
5|1048576|18|101|.004046|
5|1048576|18|1009|.003808|
5|1048576|18|1009|.003923|
5|1048576|18|1009|.003369|
5|1048576|18|1009|.002878|
5|1048576|18|1009|.003075|
5|1048576|18|32749|.002928|
5|1048576|18|32749|.004851|
5|1048576|18|32749|.004836|
5|1048576|18|32749|.004373|
5|1048576|18|32749|.003968|
6|16|2|11|.011042|
6|16|2|11|.004039|
6|16|2|11|.003076|
6|16|2|11|.002341|
6|16|2|11|.002044|
6|16|2|101|.003203|
6|16|2|101|.006116|
6|16|2|101|.006699|
6|16|2|101|.006649|
6|16|2|101|.002172|
6|16|2|1009|.00211|
6|16|2|1009|.002823|
6|16|2|1009|.002761|
6|16|2|1009|.002905|
6|16|2|1009|.00136|
6|16|2|32749|.003467|
6|16|2|32749|.002485|
6|16|2|32749|.003081|
6|16|2|32749|.004829|
6|16|2|32749|.004178|
6|16|10|11|.005885|
6|16|10|11|.006525|
6|16|10|11|.00784|
6|16|10|11|.007104|
6|16|10|11|.006829|
6|16|10|101|.00649|
6|16|10|101|.006163|
6|16|10|101|.011031|
6|16|10|101|.009847|
6|16|10|101|.009761|
6|16|10|1009|.009804|
6|16|10|1009|.010253|
6|16|10|1009|.009819|
6|16|10|1009|.007124|
6|16|10|1009|.006252|
6|16|10|32749|.00868|
6|16|10|32749|.022017|
6|16|10|32749|.009387|
6|16|10|32749|.009975|
6|16|10|32749|.019684|
6|16|18|11|.007463|
6|16|18|11|.007133|
6|16|18|11|.006129|
6|16|18|11|.006315|
6|16|18|11|.007136|
6|16|18|101|.009002|
6|16|18|101|.008998|
6|16|18|101|.008457|
6|16|18|101|.008228|
6|16|18|101|.007749|
6|16|18|1009|.005231|
6|16|18|1009|.007069|
6|16|18|1009|.005674|
6|16|18|1009|.008016|
6|16|18|1009|.013084|
6|16|18|32749|.006752|
6|16|18|32749|.006461|
6|16|18|32749|.00848|
6|16|18|32749|.00848|
6|16|18|32749|.009391|
6|256|2|11|.002868|
6|256|2|11|.001996|
6|256|2|11|.007492|
6|256|2|11|.003514|
6|256|2|11|.006383|
6|256|2|101|.004902|
6|256|2|101|.004885|
6|256|2|101|.007215|
6|256|2|101|.001814|
6|256|2|101|.003479|
6|256|2|1009|.003995|
6|256|2|1009|.004098|
6|256|2|1009|.001802|
6|256|2|1009|.001748|
6|256|2|1009|.006176|
6|256|2|32749|.006674|
6|256|2|32749|.00599|
6|256|2|32749|.00368|
6|256|2|32749|.003565|
6|256|2|32749|.002439|
6|256|10|11|.014898|
6|256|10|11|.00751|
6|256|10|11|.019218|
6|256|10|11|.009595|
6|256|10|11|.016637|
6|256|10|101|.009185|
6|256|10|101|.00899|
6|256|10|101|.007001|
6|256|10|101|.007076|
6|256|10|101|.007261|
6|256|10|1009|.009558|
6|256|10|1009|.010636|
6|256|10|1009|.007929|
6|256|10|1009|.017431|
6|256|10|1009|.018281|
6|256|10|32749|.021437|
6|256|10|32749|.007423|
6|256|10|32749|.00897|
6|256|10|32749|.00898|
6|256|10|32749|.010657|
6|256|18|11|.009365|
6|256|18|11|.016281|
6|256|18|11|.007984|
6|256|18|11|.007929|
6|256|18|11|.007638|
6|256|18|101|.008368|
6|256|18|101|.007798|
6|256|18|101|.016194|
6|256|18|101|.009256|
6|256|18|101|.007814|
6|256|18|1009|.008332|
6|256|18|1009|.008154|
6|256|18|1009|.006894|
6|256|18|1009|.008264|
6|256|18|1009|.008191|
6|256|18|32749|.008351|
6|256|18|32749|.010455|
6|256|18|32749|.008609|
6|256|18|32749|.008655|
6|256|18|32749|.009055|
6|4096|2|11|.00521|
6|4096|2|11|.007005|
6|4096|2|11|.002908|
6|4096|2|11|.002928|
6|4096|2|11|.004016|
6|4096|2|101|.002818|
6|4096|2|101|.003144|
6|4096|2|101|.003165|
6|4096|2|101|.004382|
6|4096|2|101|.003589|
6|4096|2|1009|.004721|
6|4096|2|1009|.010815|
6|4096|2|1009|.011681|
6|4096|2|1009|.004047|
6|4096|2|1009|.00261|
6|4096|2|32749|.003397|
6|4096|2|32749|.006543|
6|4096|2|32749|.002864|
6|4096|2|32749|.003723|
6|4096|2|32749|.004263|
6|4096|10|11|.016334|
6|4096|10|11|.006707|
6|4096|10|11|.018304|
6|4096|10|11|.006601|
6|4096|10|11|.0066|
6|4096|10|101|.007924|
6|4096|10|101|.009259|
6|4096|10|101|.009955|
6|4096|10|101|.006726|
6|4096|10|101|.010479|
6|4096|10|1009|.022005|
6|4096|10|1009|.009258|
6|4096|10|1009|.007606|
6|4096|10|1009|.009503|
6|4096|10|1009|.007639|
6|4096|10|32749|.009707|
6|4096|10|32749|.009406|
6|4096|10|32749|.009462|
6|4096|10|32749|.009316|
6|4096|10|32749|.010819|
6|4096|18|11|.007246|
6|4096|18|11|.008128|
6|4096|18|11|.008268|
6|4096|18|11|.007859|
6|4096|18|11|.015152|
6|4096|18|101|.009732|
6|4096|18|101|.008273|
6|4096|18|101|.017356|
6|4096|18|101|.008731|
6|4096|18|101|.017883|
6|4096|18|1009|.007753|
6|4096|18|1009|.007643|
6|4096|18|1009|.016617|
6|4096|18|1009|.015584|
6|4096|18|1009|.008044|
6|4096|18|32749|.021865|
6|4096|18|32749|.018033|
6|4096|18|32749|.010362|
6|4096|18|32749|.010068|
6|4096|18|32749|.009991|
6|65536|2|11|.006006|
6|65536|2|11|.004079|
6|65536|2|11|.005515|
6|65536|2|11|.006136|
6|65536|2|11|.005382|
6|65536|2|101|.005578|
6|65536|2|101|.003528|
6|65536|2|101|.005959|
6|65536|2|101|.005934|
6|65536|2|101|.005797|
6|65536|2|1009|.00453|
6|65536|2|1009|.004495|
6|65536|2|1009|.003362|
6|65536|2|1009|.005892|
6|65536|2|1009|.002417|
6|65536|2|32749|.003908|
6|65536|2|32749|.00641|
6|65536|2|32749|.005948|
6|65536|2|32749|.015302|
6|65536|2|32749|.003726|
6|65536|10|11|.012382|
6|65536|10|11|.008219|
6|65536|10|11|.007358|
6|65536|10|11|.006788|
6|65536|10|11|.00626|
6|65536|10|101|.016152|
6|65536|10|101|.008438|
6|65536|10|101|.00889|
6|65536|10|101|.018716|
6|65536|10|101|.018116|
6|65536|10|1009|.008146|
6|65536|10|1009|.008614|
6|65536|10|1009|.009986|
6|65536|10|1009|.018488|
6|65536|10|1009|.019848|
6|65536|10|32749|.010578|
6|65536|10|32749|.013694|
6|65536|10|32749|.009937|
6|65536|10|32749|.009669|
6|65536|10|32749|.020525|
6|65536|18|11|.015341|
6|65536|18|11|.016616|
6|65536|18|11|.006607|
6|65536|18|11|.014493|
6|65536|18|11|.015723|
6|65536|18|101|.017645|
6|65536|18|101|.01612|
6|65536|18|101|.017397|
6|65536|18|101|.018693|
6|65536|18|101|.017212|
6|65536|18|1009|.018306|
6|65536|18|1009|.01915|
6|65536|18|1009|.008764|
6|65536|18|1009|.008471|
6|65536|18|1009|.018203|
6|65536|18|32749|.018064|
6|65536|18|32749|.019449|
6|65536|18|32749|.019417|
6|65536|18|32749|.019722|
6|65536|18|32749|.02035|
6|1048576|2|11|.004784|
6|1048576|2|11|.008622|
6|1048576|2|11|.012325|
6|1048576|2|11|.005103|
6|1048576|2|11|.003352|
6|1048576|2|101|.003494|
6|1048576|2|101|.00344|
6|1048576|2|101|.007694|
6|1048576|2|101|.004753|
6|1048576|2|101|.009963|
6|1048576|2|1009|.00815|
6|1048576|2|1009|.008222|
6|1048576|2|1009|.006348|
6|1048576|2|1009|.007966|
6|1048576|2|1009|.007678|
6|1048576|2|32749|.004139|
6|1048576|2|32749|.004201|
6|1048576|2|32749|.004217|
6|1048576|2|32749|.013195|
6|1048576|2|32749|.01268|
6|1048576|10|11|.015174|
6|1048576|10|11|.01572|
6|1048576|10|11|.017749|
6|1048576|10|11|.014016|
6|1048576|10|11|.014986|
6|1048576|10|101|.01936|
6|1048576|10|101|.018064|
6|1048576|10|101|.016997|
6|1048576|10|101|.017626|
6|1048576|10|101|.017081|
6|1048576|10|1009|.015963|
6|1048576|10|1009|.022618|
6|1048576|10|1009|.01643|
6|1048576|10|1009|.015304|
6|1048576|10|1009|.019584|
6|1048576|10|32749|.011689|
6|1048576|10|32749|.019378|
6|1048576|10|32749|.021503|
6|1048576|10|32749|.020861|
6|1048576|10|32749|.018747|
6|1048576|18|11|.015426|
6|1048576|18|11|.015622|
6|1048576|18|11|.015174|
6|1048576|18|11|.012433|
6|1048576|18|11|.014663|
6|1048576|18|101|.0165|
6|1048576|18|101|.019535|
6|1048576|18|101|.016777|
6|1048576|18|101|.016431|
6|1048576|18|101|.018407|
6|1048576|18|1009|.018221|
6|1048576|18|1009|.018474|
6|1048576|18|1009|.018951|
6|1048576|18|1009|.014994|
6|1048576|18|1009|.017582|
6|1048576|18|32749|.018814|
6|1048576|18|32749|.018286|
6|1048576|18|32749|.019301|
6|1048576|18|32749|.020123|
6|1048576|18|32749|.020849|
7|16|2|11|.007647|
7|16|2|11|.003297|
7|16|2|11|.003452|
7|16|2|11|.004208|
7|16|2|11|.01859|
7|16|2|101|.00529|
7|16|2|101|.01189|
7|16|2|101|.007506|
7|16|2|101|.010084|
7|16|2|101|.008888|
7|16|2|1009|.002946|
7|16|2|1009|.015122|
7|16|2|1009|.006147|
7|16|2|1009|.012486|
7|16|2|1009|.023996|
7|16|2|32749|.011354|
7|16|2|32749|.010695|
7|16|2|32749|.01989|
7|16|2|32749|.009294|
7|16|2|32749|.018283|
7|16|10|11|.031574|
7|16|10|11|.030122|
7|16|10|11|.034834|
7|16|10|11|.034622|
7|16|10|11|.032335|
7|16|10|101|.029881|
7|16|10|101|.033794|
7|16|10|101|.034249|
7|16|10|101|.037802|
7|16|10|101|.018545|
7|16|10|1009|.026014|
7|16|10|1009|.040631|
7|16|10|1009|.025239|
7|16|10|1009|.031561|
7|16|10|1009|.033128|
7|16|10|32749|.033002|
7|16|10|32749|.039235|
7|16|10|32749|.03414|
7|16|10|32749|.039354|
7|16|10|32749|.020548|
7|16|18|11|.01847|
7|16|18|11|.02963|
7|16|18|11|.03325|
7|16|18|11|.032044|
7|16|18|11|.033343|
7|16|18|101|.025476|
7|16|18|101|.038894|
7|16|18|101|.014245|
7|16|18|101|.017025|
7|16|18|101|.031443|
7|16|18|1009|.03482|
7|16|18|1009|.035767|
7|16|18|1009|.026612|
7|16|18|1009|.035854|
7|16|18|1009|.035233|
7|16|18|32749|.036967|
7|16|18|32749|.038296|
7|16|18|32749|.038542|
7|16|18|32749|.040166|
7|16|18|32749|.039785|
7|256|2|11|.007755|
7|256|2|11|.014639|
7|256|2|11|.009955|
7|256|2|11|.020083|
7|256|2|11|.016964|
7|256|2|101|.005229|
7|256|2|101|.02289|
7|256|2|101|.012835|
7|256|2|101|.006633|
7|256|2|101|.010917|
7|256|2|1009|.013356|
7|256|2|1009|.008809|
7|256|2|1009|.011091|
7|256|2|1009|.004279|
7|256|2|1009|.016833|
7|256|2|32749|.009745|
7|256|2|32749|.024878|
7|256|2|32749|.005064|
7|256|2|32749|.015109|
7|256|2|32749|.017749|
7|256|10|11|.034137|
7|256|10|11|.034622|
7|256|10|11|.016871|
7|256|10|11|.015521|
7|256|10|11|.033025|
7|256|10|101|.032113|
7|256|10|101|.017803|
7|256|10|101|.034411|
7|256|10|101|.041657|
7|256|10|101|.033991|
7|256|10|1009|.034491|
7|256|10|1009|.033692|
7|256|10|1009|.032176|
7|256|10|1009|.03585|
7|256|10|1009|.017042|
7|256|10|32749|.02138|
7|256|10|32749|.021471|
7|256|10|32749|.021462|
7|256|10|32749|.034117|
7|256|10|32749|.020821|
7|256|18|11|.015884|
7|256|18|11|.01182|
7|256|18|11|.013333|
7|256|18|11|.014974|
7|256|18|11|.015838|
7|256|18|101|.015623|
7|256|18|101|.016668|
7|256|18|101|.014012|
7|256|18|101|.016002|
7|256|18|101|.01491|
7|256|18|1009|.015995|
7|256|18|1009|.015652|
7|256|18|1009|.031404|
7|256|18|1009|.036589|
7|256|18|1009|.03379|
7|256|18|32749|.036898|
7|256|18|32749|.035982|
7|256|18|32749|.013404|
7|256|18|32749|.024185|
7|256|18|32749|.020755|
7|4096|2|11|.004987|
7|4096|2|11|.004631|
7|4096|2|11|.003891|
7|4096|2|11|.01057|
7|4096|2|11|.00526|
7|4096|2|101|.015011|
7|4096|2|101|.005965|
7|4096|2|101|.005687|
7|4096|2|101|.012873|
7|4096|2|101|.005244|
7|4096|2|1009|.007919|
7|4096|2|1009|.009838|
7|4096|2|1009|.009706|
7|4096|2|1009|.007705|
7|4096|2|1009|.003315|
7|4096|2|32749|.011336|
7|4096|2|32749|.006396|
7|4096|2|32749|.011391|
7|4096|2|32749|.006637|
7|4096|2|32749|.006646|
7|4096|10|11|.032716|
7|4096|10|11|.024401|
7|4096|10|11|.014422|
7|4096|10|11|.014753|
7|4096|10|11|.031945|
7|4096|10|101|.017778|
7|4096|10|101|.035351|
7|4096|10|101|.023644|
7|4096|10|101|.017637|
7|4096|10|101|.035704|
7|4096|10|1009|.019856|
7|4096|10|1009|.022461|
7|4096|10|1009|.016962|
7|4096|10|1009|.016709|
7|4096|10|1009|.017209|
7|4096|10|32749|.014315|
7|4096|10|32749|.038074|
7|4096|10|32749|.018629|
7|4096|10|32749|.017229|
7|4096|10|32749|.014509|
7|4096|18|11|.014375|
7|4096|18|11|.016488|
7|4096|18|11|.016131|
7|4096|18|11|.011183|
7|4096|18|11|.01118|
7|4096|18|101|.016158|
7|4096|18|101|.015828|
7|4096|18|101|.034872|
7|4096|18|101|.014612|
7|4096|18|101|.015167|
7|4096|18|1009|.016753|
7|4096|18|1009|.036039|
7|4096|18|1009|.017456|
7|4096|18|1009|.017508|
7|4096|18|1009|.01206|
7|4096|18|32749|.016975|
7|4096|18|32749|.020261|
7|4096|18|32749|.01909|
7|4096|18|32749|.0397|
7|4096|18|32749|.027294|
7|65536|2|11|.00359|
7|65536|2|11|.00353|
7|65536|2|11|.004286|
7|65536|2|11|.00612|
7|65536|2|11|.004446|
7|65536|2|101|.007523|
7|65536|2|101|.010963|
7|65536|2|101|.016714|
7|65536|2|101|.011467|
7|65536|2|101|.004479|
7|65536|2|1009|.006063|
7|65536|2|1009|.005716|
7|65536|2|1009|.012308|
7|65536|2|1009|.006048|
7|65536|2|1009|.007411|
7|65536|2|32749|.01277|
7|65536|2|32749|.006087|
7|65536|2|32749|.006101|
7|65536|2|32749|.006398|
7|65536|2|32749|.006307|
7|65536|10|11|.013909|
7|65536|10|11|.032336|
7|65536|10|11|.013369|
7|65536|10|11|.034749|
7|65536|10|11|.018301|
7|65536|10|101|.038788|
7|65536|10|101|.018699|
7|65536|10|101|.018746|
7|65536|10|101|.031878|
7|65536|10|101|.014147|
7|65536|10|1009|.012214|
7|65536|10|1009|.014588|
7|65536|10|1009|.034064|
7|65536|10|1009|.017227|
7|65536|10|1009|.018045|
7|65536|10|32749|.019953|
7|65536|10|32749|.016893|
7|65536|10|32749|.01598|
7|65536|10|32749|.016738|
7|65536|10|32749|.042671|
7|65536|18|11|.0161|
7|65536|18|11|.024312|
7|65536|18|11|.026508|
7|65536|18|11|.010155|
7|65536|18|11|.010173|
7|65536|18|101|.016528|
7|65536|18|101|.036681|
7|65536|18|101|.012264|
7|65536|18|101|.010844|
7|65536|18|101|.012864|
7|65536|18|1009|.033854|
7|65536|18|1009|.017164|
7|65536|18|1009|.017637|
7|65536|18|1009|.019949|
7|65536|18|1009|.019976|
7|65536|18|32749|.019094|
7|65536|18|32749|.012197|
7|65536|18|32749|.015332|
7|65536|18|32749|.013523|
7|65536|18|32749|.012241|
7|1048576|2|11|.005341|
7|1048576|2|11|.007634|
7|1048576|2|11|.005905|
7|1048576|2|11|.015516|
7|1048576|2|11|.005884|
7|1048576|2|101|.014793|
7|1048576|2|101|.015072|
7|1048576|2|101|.005601|
7|1048576|2|101|.003534|
7|1048576|2|101|.006925|
7|1048576|2|1009|.008122|
7|1048576|2|1009|.020871|
7|1048576|2|1009|.010806|
7|1048576|2|1009|.004901|
7|1048576|2|1009|.008054|
7|1048576|2|32749|.009202|
7|1048576|2|32749|.009628|
7|1048576|2|32749|.003215|
7|1048576|2|32749|.004073|
7|1048576|2|32749|.010052|
7|1048576|10|11|.013181|
7|1048576|10|11|.013182|
7|1048576|10|11|.018522|
7|1048576|10|11|.017143|
7|1048576|10|11|.017207|
7|1048576|10|101|.010213|
7|1048576|10|101|.010885|
7|1048576|10|101|.010014|
7|1048576|10|101|.025557|
7|1048576|10|101|.015581|
7|1048576|10|1009|.019751|
7|1048576|10|1009|.019787|
7|1048576|10|1009|.020341|
7|1048576|10|1009|.020683|
7|1048576|10|1009|.014677|
7|1048576|10|32749|.015797|
7|1048576|10|32749|.013631|
7|1048576|10|32749|.013196|
7|1048576|10|32749|.016672|
7|1048576|10|32749|.015271|
7|1048576|18|11|.015304|
7|1048576|18|11|.015019|
7|1048576|18|11|.012738|
7|1048576|18|11|.014503|
7|1048576|18|11|.015642|
7|1048576|18|101|.016409|
7|1048576|18|101|.01631|
7|1048576|18|101|.017352|
7|1048576|18|101|.017474|
7|1048576|18|101|.01748|
7|1048576|18|1009|.019202|
7|1048576|18|1009|.01407|
7|1048576|18|1009|.012227|
7|1048576|18|1009|.012704|
7|1048576|18|1009|.033796|
7|1048576|18|32749|.019188|
7|1048576|18|32749|.019875|
7|1048576|18|32749|.01924|
7|1048576|18|32749|.020053|
7|1048576|18|32749|.01451|
8|16|2|11|.004227|
8|16|2|11|.009967|
8|16|2|11|.016511|
8|16|2|11|.016503|
8|16|2|11|.011393|
8|16|2|101|.010053|
8|16|2|101|.010075|
8|16|2|101|.024208|
8|16|2|101|.023159|
8|16|2|101|.002744|
8|16|2|1009|.006681|
8|16|2|1009|.006665|
8|16|2|1009|.014773|
8|16|2|1009|.023308|
8|16|2|1009|.03068|
8|16|2|32749|.013462|
8|16|2|32749|.011312|
8|16|2|32749|.011819|
8|16|2|32749|.029645|
8|16|2|32749|.009123|
8|16|10|11|.02381|
8|16|10|11|.025456|
8|16|10|11|.052917|
8|16|10|11|.02684|
8|16|10|11|.035563|
8|16|10|101|.029019|
8|16|10|101|.0301|
8|16|10|101|.033449|
8|16|10|101|.02877|
8|16|10|101|.024676|
8|16|10|1009|.024109|
8|16|10|1009|.034179|
8|16|10|1009|.0398|
8|16|10|1009|.036449|
8|16|10|1009|.035905|
8|16|10|32749|.037788|
8|16|10|32749|.024898|
8|16|10|32749|.022237|
8|16|10|32749|.023606|
8|16|10|32749|.030244|
8|16|18|11|.028037|
8|16|18|11|.023709|
8|16|18|11|.022784|
8|16|18|11|.029376|
8|16|18|11|.03023|
8|16|18|101|.023655|
8|16|18|101|.022652|
8|16|18|101|.023055|
8|16|18|101|.021732|
8|16|18|101|.020478|
8|16|18|1009|.026629|
8|16|18|1009|.026648|
8|16|18|1009|.030275|
8|16|18|1009|.032162|
8|16|18|1009|.028239|
8|16|18|32749|.021904|
8|16|18|32749|.030189|
8|16|18|32749|.031626|
8|16|18|32749|.034696|
8|16|18|32749|.036182|
8|256|2|11|.005493|
8|256|2|11|.008208|
8|256|2|11|.00994|
8|256|2|11|.002674|
8|256|2|11|.00633|
8|256|2|101|.007483|
8|256|2|101|.019882|
8|256|2|101|.009843|
8|256|2|101|.016753|
8|256|2|101|.005886|
8|256|2|1009|.005195|
8|256|2|1009|.003592|
8|256|2|1009|.008581|
8|256|2|1009|.017034|
8|256|2|1009|.046506|
8|256|2|32749|.007148|
8|256|2|32749|.00771|
8|256|2|32749|.020656|
8|256|2|32749|.004679|
8|256|2|32749|.004495|
8|256|10|11|.033646|
8|256|10|11|.024816|
8|256|10|11|.022409|
8|256|10|11|.021066|
8|256|10|11|.023981|
8|256|10|101|.018086|
8|256|10|101|.021384|
8|256|10|101|.030788|
8|256|10|101|.034702|
8|256|10|101|.031151|
8|256|10|1009|.033795|
8|256|10|1009|.032482|
8|256|10|1009|.034137|
8|256|10|1009|.038526|
8|256|10|1009|.033465|
8|256|10|32749|.078828|
8|256|10|32749|.040116|
8|256|10|32749|.031946|
8|256|10|32749|.045399|
8|256|10|32749|.027788|
8|256|18|11|.025899|
8|256|18|11|.03099|
8|256|18|11|.028814|
8|256|18|11|.023799|
8|256|18|11|.023764|
8|256|18|101|.049419|
8|256|18|101|.035555|
8|256|18|101|.033281|
8|256|18|101|.022834|
8|256|18|101|.023284|
8|256|18|1009|.018389|
8|256|18|1009|.026045|
8|256|18|1009|.032683|
8|256|18|1009|.035615|
8|256|18|1009|.031102|
8|256|18|32749|.034608|
8|256|18|32749|.023119|
8|256|18|32749|.026945|
8|256|18|32749|.024986|
8|256|18|32749|.032403|
8|4096|2|11|.007811|
8|4096|2|11|.006853|
8|4096|2|11|.008725|
8|4096|2|11|.009054|
8|4096|2|11|.006116|
8|4096|2|101|.008668|
8|4096|2|101|.008763|
8|4096|2|101|.010729|
8|4096|2|101|.00452|
8|4096|2|101|.012999|
8|4096|2|1009|.017595|
8|4096|2|1009|.013699|
8|4096|2|1009|.01366|
8|4096|2|1009|.01082|
8|4096|2|1009|.009676|
8|4096|2|32749|.011569|
8|4096|2|32749|.012383|
8|4096|2|32749|.011385|
8|4096|2|32749|.03613|
8|4096|2|32749|.020328|
8|4096|10|11|.029914|
8|4096|10|11|.033929|
8|4096|10|11|.021601|
8|4096|10|11|.019879|
8|4096|10|11|.018108|
8|4096|10|101|.029472|
8|4096|10|101|.026099|
8|4096|10|101|.03725|
8|4096|10|101|.041696|
8|4096|10|101|.041746|
8|4096|10|1009|.023845|
8|4096|10|1009|.023732|
8|4096|10|1009|.02615|
8|4096|10|1009|.026316|
8|4096|10|1009|.078834|
8|4096|10|32749|.029912|
8|4096|10|32749|.030604|
8|4096|10|32749|.031207|
8|4096|10|32749|.042492|
8|4096|10|32749|.027541|
8|4096|18|11|.022082|
8|4096|18|11|.022154|
8|4096|18|11|.062893|
8|4096|18|11|.027687|
8|4096|18|11|.029822|
8|4096|18|101|.032607|
8|4096|18|101|.034741|
8|4096|18|101|.033798|
8|4096|18|101|.023264|
8|4096|18|101|.020969|
8|4096|18|1009|.023049|
8|4096|18|1009|.066042|
8|4096|18|1009|.029122|
8|4096|18|1009|.031877|
8|4096|18|1009|.035271|
8|4096|18|32749|.057274|
8|4096|18|32749|.03182|
8|4096|18|32749|.022992|
8|4096|18|32749|.026682|
8|4096|18|32749|.028618|
8|65536|2|11|.009607|
8|65536|2|11|.010129|
8|65536|2|11|.012991|
8|65536|2|11|.006376|
8|65536|2|11|.005875|
8|65536|2|101|.009163|
8|65536|2|101|.008019|
8|65536|2|101|.005682|
8|65536|2|101|.009722|
8|65536|2|101|.013352|
8|65536|2|1009|.007344|
8|65536|2|1009|.008499|
8|65536|2|1009|.005113|
8|65536|2|1009|.006187|
8|65536|2|1009|.020041|
8|65536|2|32749|.011137|
8|65536|2|32749|.022798|
8|65536|2|32749|.010084|
8|65536|2|32749|.012417|
8|65536|2|32749|.030419|
8|65536|10|11|.025466|
8|65536|10|11|.028027|
8|65536|10|11|.059608|
8|65536|10|11|.031054|
8|65536|10|11|.023652|
8|65536|10|101|.016529|
8|65536|10|101|.020044|
8|65536|10|101|.032818|
8|65536|10|101|.034385|
8|65536|10|101|.039093|
8|65536|10|1009|.040121|
8|65536|10|1009|.031233|
8|65536|10|1009|.029067|
8|65536|10|1009|.028912|
8|65536|10|1009|.027204|
