6|65536|6|0.072000|
6|65536|6|0.072000|
6|65536|6|0.072000|
6|65536|6|0.092000|
6|65536|6|0.092000|
6|65536|10|0.103000|
6|65536|10|0.077000|
6|65536|10|0.078000|
6|65536|10|0.095000|
6|65536|10|0.095000|
6|1048576|2|2.884000|
6|1048576|2|1.178000|
6|1048576|2|3.188000|
6|1048576|2|2.775000|
6|1048576|2|1.632000|
6|1048576|6|0.091000|
6|1048576|6|0.091000|
6|1048576|6|0.091000|
6|1048576|6|0.091000|
6|1048576|6|0.113000|
6|1048576|10|0.115000|
6|1048576|10|0.115000|
6|1048576|10|0.115000|
6|1048576|10|0.116000|
6|1048576|10|0.116000|
7|16|2|1.273000|
7|16|2|0.734000|
7|16|2|0.461000|
7|16|2|0.461000|
7|16|2|0.662000|
7|16|6|0.053000|
7|16|6|0.053000|
7|16|6|0.053000|
7|16|6|0.054000|
7|16|6|0.053000|
7|16|10|0.062000|
7|16|10|0.063000|
7|16|10|0.062000|
7|16|10|0.062000|
7|16|10|0.062000|
7|256|2|1.643000|
7|256|2|0.733000|
7|256|2|1.975000|
7|256|2|1.188000|
7|256|2|0.939000|
7|256|6|0.096000|
7|256|6|0.095000|
7|256|6|0.095000|
7|256|6|0.095000|
7|256|6|0.115000|
7|256|10|0.110000|
7|256|10|0.110000|
7|256|10|0.110000|
7|256|10|0.121000|
7|256|10|0.120000|
7|4096|2|2.676000|
7|4096|2|2.119000|
7|4096|2|4.748000|
7|4096|2|2.127000|
7|4096|2|2.154000|
7|4096|6|0.118000|
7|4096|6|0.167000|
7|4096|6|0.167000|
7|4096|6|0.168000|
7|4096|6|0.092000|
7|4096|10|0.110000|
7|4096|10|0.124000|
7|4096|10|0.125000|
7|4096|10|0.107000|
7|4096|10|0.106000|
7|65536|2|6.188000|
7|65536|2|4.907000|
7|65536|2|3.445000|
7|65536|2|5.346000|
7|65536|2|1.830000|
7|65536|6|0.168000|
7|65536|6|0.169000|
7|65536|6|0.168000|
7|65536|6|0.153000|
7|65536|6|0.152000|
7|65536|10|0.157000|
7|65536|10|0.207000|
7|65536|10|0.208000|
7|65536|10|0.208000|
7|65536|10|0.155000|
7|1048576|2|5.374000|
7|1048576|2|4.646000|
7|1048576|2|5.744000|
7|1048576|2|7.753000|
7|1048576|2|5.233000|
7|1048576|6|0.095000|
7|1048576|6|0.162000|
7|1048576|6|0.162000|
7|1048576|6|0.162000|
7|1048576|6|0.186000|
7|1048576|10|0.178000|
7|1048576|10|0.178000|
7|1048576|10|0.186000|
7|1048576|10|0.186000|
7|1048576|10|0.186000|
8|16|2|1.221000|
8|16|2|0.778000|
8|16|2|1.058000|
8|16|2|2.201000|
8|16|2|1.602000|
8|16|6|0.134000|
8|16|6|0.139000|
8|16|6|0.135000|
8|16|6|0.139000|
8|16|6|0.135000|
8|16|10|0.141000|
8|16|10|0.139000|
8|16|10|0.156000|
8|16|10|0.155000|
8|16|10|0.156000|
8|256|2|2.449000|
8|256|2|6.258000|
8|256|2|1.364000|
8|256|2|2.085000|
8|256|2|2.707000|
8|256|6|0.163000|
8|256|6|0.170000|
8|256|6|0.170000|
8|256|6|0.170000|
8|256|6|0.145000|
8|256|10|0.164000|
8|256|10|0.186000|
8|256|10|0.200000|
8|256|10|0.202000|
8|256|10|0.165000|
8|4096|2|5.674000|
8|4096|2|7.162000|
8|4096|2|6.481000|
8|4096|2|2.387000|
8|4096|2|6.783000|
8|4096|6|0.300000|
8|4096|6|0.266000|
8|4096|6|0.226000|
8|4096|6|0.245000|
8|4096|6|0.336000|
8|4096|10|0.300000|
8|4096|10|0.319000|
8|4096|10|0.236000|
8|4096|10|0.242000|
8|4096|10|0.306000|
8|65536|2|18.793000|
8|65536|2|7.551000|
8|65536|2|6.616000|
8|65536|2|9.288000|
8|65536|2|20.735000|
8|65536|6|0.353000|
8|65536|6|0.341000|
8|65536|6|0.353000|
8|65536|6|0.298000|
8|65536|6|0.286000|
8|65536|10|0.275000|
8|65536|10|0.284000|
8|65536|10|0.310000|
8|65536|10|0.326000|
8|65536|10|0.349000|
8|1048576|2|9.838000|
8|1048576|2|14.235000|
8|1048576|2|24.469000|
8|1048576|2|10.288000|
8|1048576|2|17.123000|
8|1048576|6|0.380000|
8|1048576|6|0.345000|
8|1048576|6|0.595000|
8|1048576|6|0.636000|
8|1048576|6|0.690000|
8|1048576|10|0.491000|
8|1048576|10|0.559000|
8|1048576|10|0.680000|
8|1048576|10|0.653000|
8|1048576|10|0.671000|
9|16|2|2.504000|
9|16|2|3.854000|
9|16|2|3.427000|
9|16|2|2.086000|
9|16|2|4.874000|
9|16|6|0.184000|
9|16|6|0.170000|
9|16|6|0.305000|
9|16|6|0.306000|
9|16|6|0.138000|
9|16|10|0.132000|
9|16|10|0.134000|
9|16|10|0.285000|
9|16|10|0.257000|
9|16|10|0.205000|
9|256|2|13.029000|
9|256|2|20.676000|
9|256|2|9.354000|
9|256|2|16.098000|
9|256|2|5.064000|
9|256|6|0.744000|
9|256|6|0.329000|
9|256|6|0.543000|
9|256|6|0.902000|
9|256|6|0.660000|
9|256|10|0.455000|
9|256|10|0.442000|
9|256|10|0.559000|
9|256|10|0.229000|
9|256|10|0.242000|
9|4096|2|22.564000|
9|4096|2|24.332000|
9|4096|2|33.048000|
9|4096|2|29.557000|
9|4096|2|44.889000|
9|4096|6|1.273000|
9|4096|6|1.164000|
9|4096|6|1.230000|
9|4096|6|1.321000|
9|4096|6|1.197000|
9|4096|10|1.123000|
9|4096|10|0.708000|
9|4096|10|1.835000|
9|4096|10|1.228000|
9|4096|10|1.191000|
9|65536|2|72.459000|
9|65536|2|39.718000|
9|65536|2|24.134000|
9|65536|2|53.399000|
9|65536|2|31.581000|
9|65536|6|1.599000|
9|65536|6|0.882000|
9|65536|6|1.581000|
9|65536|6|0.935000|
9|65536|6|1.202000|
9|65536|10|1.599000|
9|65536|10|0.929000|
9|65536|10|0.946000|
9|65536|10|1.038000|
9|65536|10|1.400000|
9|1048576|2|70.539000|
9|1048576|2|66.333000|
9|1048576|2|79.051000|
9|1048576|2|39.478000|
9|1048576|2|54.264000|
9|1048576|6|1.216000|
9|1048576|6|1.320000|
9|1048576|6|0.719000|
9|1048576|6|1.244000|
9|1048576|6|1.214000|
9|1048576|10|1.044000|
9|1048576|10|1.515000|
9|1048576|10|1.104000|
9|1048576|10|1.123000|
9|1048576|10|1.015000|
10|16|2|7.919000|
10|16|2|7.630000|
10|16|2|3.971000|
10|16|2|5.099000|
10|16|2|6.554000|
10|16|6|0.697000|
10|16|6|0.579000|
10|16|6|0.588000|
10|16|6|0.542000|
10|16|6|0.608000|
10|16|10|0.466000|
10|16|10|0.510000|
10|16|10|0.340000|
10|16|10|0.315000|
10|16|10|0.275000|
10|256|2|23.054000|
10|256|2|10.034000|
10|256|2|30.407000|
10|256|2|23.087000|
10|256|2|30.521000|
10|256|6|0.998000|
10|256|6|1.026000|
10|256|6|1.079000|
10|256|6|0.862000|
10|256|6|0.680000|
10|256|10|0.909000|
10|256|10|1.047000|
10|256|10|0.938000|
10|256|10|1.169000|
10|256|10|1.244000|
10|4096|2|69.146000|
10|4096|2|34.463000|
10|4096|2|72.965000|
10|4096|2|52.875000|
10|4096|2|27.710000|
10|4096|6|1.575000|
10|4096|6|1.821000|
10|4096|6|1.721000|
10|4096|6|2.066000|
10|4096|6|3.308000|
10|4096|10|1.345000|
10|4096|10|1.545000|
10|4096|10|0.724000|
10|4096|10|1.598000|
10|4096|10|2.190000|
10|65536|2|66.384000|
10|65536|2|91.832000|
10|65536|2|80.198000|
10|65536|2|44.765000|
10|65536|2|41.144000|
10|65536|6|0.850000|
10|65536|6|2.505000|
10|65536|6|2.391000|
10|65536|6|1.209000|
10|65536|6|1.949000|
10|65536|10|1.749000|
10|65536|10|2.083000|
10|65536|10|1.530000|
10|65536|10|1.242000|
10|65536|10|1.876000|
10|1048576|2|146.656000|
10|1048576|2|51.788000|
10|1048576|2|109.637000|
10|1048576|2|41.343000|
10|1048576|2|67.940000|
10|1048576|6|2.491000|
10|1048576|6|4.129000|
10|1048576|6|2.420000|
10|1048576|6|2.769000|
10|1048576|6|2.245000|
10|1048576|10|1.738000|
10|1048576|10|2.391000|
10|1048576|10|1.358000|
10|1048576|10|2.571000|
10|1048576|10|2.130000|
10|1048576|10|1.152000|
10|1048576|10|1.251000|
10|1048576|10|1.397000|
10|1048576|10|1.168000|
10|1048576|10|1.404000|
10|1048576|40|1.216000|
10|1048576|40|1.157000|
10|1048576|40|1.516000|
10|1048576|40|1.529000|
10|1048576|40|1.493000|
10|1048576|70|1.470000|
10|1048576|70|1.785000|
10|1048576|70|1.945000|
10|1048576|70|1.658000|
10|1048576|70|1.856000|
10|1048576|100|2.437000|
10|1048576|100|1.895000|
10|1048576|100|1.954000|
10|1048576|100|2.050000|
10|1048576|100|2.534000|
10|1073741824|10|2.969000|
10|1073741824|10|1.825000|
10|1073741824|10|1.565000|
10|1073741824|10|2.954000|
10|1073741824|10|2.207000|
10|1073741824|40|2.140000|
10|1073741824|40|1.541000|
10|1073741824|40|3.423000|
10|1073741824|40|2.443000|
10|1073741824|40|2.654000|
10|1073741824|70|2.852000|
10|1073741824|70|2.952000|
10|1073741824|70|2.725000|
10|1073741824|70|3.728000|
10|1073741824|70|4.105000|
10|1073741824|100|3.811000|
10|1073741824|100|3.420000|
10|1073741824|100|2.315000|
10|1073741824|100|4.365000|
10|1073741824|100|2.329000|
10|1099511627776|10|2.786000|
10|1099511627776|10|3.892000|
10|1099511627776|10|2.413000|
10|1099511627776|10|3.594000|
10|1099511627776|10|3.965000|
10|1099511627776|40|3.488000|
10|1099511627776|40|1.842000|
10|1099511627776|40|3.064000|
10|1099511627776|40|3.214000|
10|1099511627776|40|4.215000|
10|1099511627776|70|4.396000|
10|1099511627776|70|3.181000|
10|1099511627776|70|3.403000|
10|1099511627776|70|3.107000|
10|1099511627776|70|3.507000|
10|1099511627776|100|5.028000|
10|1099511627776|100|4.626000|
10|1099511627776|100|6.439000|
10|1099511627776|100|4.879000|
10|1099511627776|100|4.774000|
10|1125899906842624|10|4.412000|
10|1125899906842624|10|3.301000|
10|1125899906842624|10|4.143000|
10|1125899906842624|10|3.609000|
10|1125899906842624|10|3.481000|
10|1125899906842624|40|3.003000|
10|1125899906842624|40|3.887000|
10|1125899906842624|40|3.537000|
10|1125899906842624|40|4.402000|
10|1125899906842624|40|4.143000|
10|1125899906842624|70|4.305000|
10|1125899906842624|70|4.654000|
10|1125899906842624|70|7.158000|
10|1125899906842624|70|3.614000|
10|1125899906842624|70|4.463000|
10|1125899906842624|100|5.485000|
10|1125899906842624|100|4.704000|
10|1125899906842624|100|5.117000|
10|1125899906842624|100|5.181000|
10|1125899906842624|100|5.300000|
10|1152921504606846976|10|7.472000|
10|1152921504606846976|10|7.340000|
10|1152921504606846976|10|6.136000|
10|1152921504606846976|10|7.320000|
10|1152921504606846976|10|9.634000|
10|1152921504606846976|40|6.046000|
10|1152921504606846976|40|4.791000|
10|1152921504606846976|40|5.258000|
10|1152921504606846976|40|9.253000|
10|1152921504606846976|40|7.372000|
10|1152921504606846976|70|8.779000|
10|1152921504606846976|70|10.433000|
10|1152921504606846976|70|11.776000|
10|1152921504606846976|70|10.362000|
10|1152921504606846976|70|11.191000|
10|1152921504606846976|100|12.824000|
10|1152921504606846976|100|10.829000|
10|1152921504606846976|100|16.741000|
10|1152921504606846976|100|15.864000|
10|1152921504606846976|100|12.801000|
12|1048576|10|8.848000|
12|1048576|10|7.979000|
12|1048576|10|14.328000|
12|1048576|10|8.830000|
12|1048576|10|7.796000|
12|1048576|40|6.659000|
12|1048576|40|12.440000|
12|1048576|40|8.271000|
12|1048576|40|14.281000|
12|1048576|40|12.224000|
12|1048576|70|3.907000|
12|1048576|70|7.976000|
12|1048576|70|14.959000|
12|1048576|70|14.649000|
12|1048576|70|7.739000|
12|1048576|100|15.717000|
12|1048576|100|12.390000|
12|1048576|100|13.704000|
12|1048576|100|10.665000|
12|1048576|100|12.469000|
12|1073741824|10|10.284000|
12|1073741824|10|18.540000|
12|1073741824|10|11.150000|
12|1073741824|10|9.382000|
12|1073741824|10|11.573000|
12|1073741824|40|10.909000|
12|1073741824|40|10.593000|
12|1073741824|40|13.421000|
12|1073741824|40|8.898000|
12|1073741824|40|10.411000|
12|1073741824|70|7.403000|
12|1073741824|70|10.908000|
12|1073741824|70|8.898000|
12|1073741824|70|11.717000|
12|1073741824|70|8.492000|
12|1073741824|100|8.807000|
12|1073741824|100|9.687000|
12|1073741824|100|10.801000|
12|1073741824|100|10.215000|
12|1073741824|100|7.965000|
12|1099511627776|10|12.378000|
12|1099511627776|10|14.280000|
12|1099511627776|10|8.494000|
12|1099511627776|10|10.252000|
12|1099511627776|10|8.509000|
12|1099511627776|40|9.664000|
12|1099511627776|40|8.697000|
12|1099511627776|40|13.705000|
12|1099511627776|40|16.146000|
12|1099511627776|40|11.706000|
12|1099511627776|70|10.785000|
12|1099511627776|70|12.384000|
12|1099511627776|70|13.036000|
12|1099511627776|70|10.705000|
12|1099511627776|70|12.872000|
12|1099511627776|100|17.077000|
12|1099511627776|100|13.131000|
12|1099511627776|100|15.515000|
12|1099511627776|100|14.145000|
12|1099511627776|100|12.149000|
12|1125899906842624|10|21.461000|
12|1125899906842624|10|15.866000|
12|1125899906842624|10|21.913000|
12|1125899906842624|10|21.502000|
12|1125899906842624|10|16.042000|
12|1125899906842624|40|20.094000|
12|1125899906842624|40|12.436000|
12|1125899906842624|40|16.702000|
12|1125899906842624|40|15.380000|
12|1125899906842624|40|17.061000|
12|1125899906842624|70|17.149000|
12|1125899906842624|70|19.112000|
12|1125899906842624|70|13.105000|
12|1125899906842624|70|12.408000|
12|1125899906842624|70|14.596000|
12|1125899906842624|100|13.306000|
12|1125899906842624|100|16.064000|
12|1125899906842624|100|11.177000|
12|1125899906842624|100|15.660000|
12|1125899906842624|100|22.853000|
12|1152921504606846976|10|18.072000|
12|1152921504606846976|10|14.504000|
12|1152921504606846976|10|11.580000|
12|1152921504606846976|10|9.565000|
12|1152921504606846976|10|15.588000|
12|1152921504606846976|40|11.021000|
12|1152921504606846976|40|11.348000|
12|1152921504606846976|40|12.224000|
12|1152921504606846976|40|15.284000|
12|1152921504606846976|40|9.130000|
12|1152921504606846976|70|11.718000|
12|1152921504606846976|70|9.017000|
12|1152921504606846976|70|16.798000|
12|1152921504606846976|70|14.340000|
12|1152921504606846976|70|12.584000|
12|1152921504606846976|100|18.795000|
12|1152921504606846976|100|13.265000|
12|1152921504606846976|100|13.555000|
12|1152921504606846976|100|13.876000|
12|1152921504606846976|100|19.319000|
14|1048576|10|10.211000|
14|1048576|10|11.948000|
14|1048576|10|14.048000|
14|1048576|10|10.741000|
14|1048576|10|13.399000|
14|1048576|40|12.431000|
14|1048576|40|11.902000|
14|1048576|40|12.071000|
14|1048576|40|12.899000|
14|1048576|40|13.152000|
14|1048576|70|11.329000|
14|1048576|70|12.220000|
14|1048576|70|11.423000|
14|1048576|70|12.828000|
14|1048576|70|10.625000|
14|1048576|100|13.240000|
14|1048576|100|13.748000|
14|1048576|100|12.141000|
14|1048576|100|14.630000|
14|1048576|100|15.131000|
14|1073741824|10|12.250000|
14|1073741824|10|19.530000|
14|1073741824|10|8.258000|
14|1073741824|10|21.584000|
14|1073741824|10|16.766000|
14|1073741824|40|26.147000|
14|1073741824|40|15.668000|
14|1073741824|40|22.316000|
14|1073741824|40|17.447000|
14|1073741824|40|24.394000|
14|1073741824|70|11.143000|
14|1073741824|70|14.784000|
14|1073741824|70|23.933000|
14|1073741824|70|36.312000|
14|1073741824|70|27.520000|
14|1073741824|100|22.996000|
14|1073741824|100|30.047000|
14|1073741824|100|27.241000|
14|1073741824|100|39.744000|
14|1073741824|100|34.790000|
14|1099511627776|10|57.213000|
14|1099511627776|10|25.081000|
14|1099511627776|10|42.954000|
14|1099511627776|10|39.779000|
14|1099511627776|10|37.489000|
14|1099511627776|40|29.119000|
14|1099511627776|40|31.257000|
14|1099511627776|40|31.739000|
14|1099511627776|40|27.354000|
14|1099511627776|40|28.720000|
14|1099511627776|70|33.921000|
14|1099511627776|70|34.599000|
14|1099511627776|70|38.831000|
14|1099511627776|70|15.812000|
14|1099511627776|70|27.612000|
14|1099511627776|100|44.322000|
14|1099511627776|100|24.830000|
14|1099511627776|100|26.683000|
14|1099511627776|100|28.439000|
14|1099511627776|100|28.005000|
14|1125899906842624|10|29.901000|
14|1125899906842624|10|32.203000|
14|1125899906842624|10|31.210000|
14|1125899906842624|10|32.426000|
14|1125899906842624|10|39.125000|
14|1125899906842624|40|43.201000|
14|1125899906842624|40|37.093000|
14|1125899906842624|40|32.989000|
14|1125899906842624|40|35.713000|
14|1125899906842624|40|56.634000|
14|1125899906842624|70|38.562000|
14|1125899906842624|70|39.296000|
14|1125899906842624|70|60.655000|
14|1125899906842624|70|56.735000|
14|1125899906842624|70|81.690000|
14|1125899906842624|100|55.010000|
14|1125899906842624|100|37.747000|
14|1125899906842624|100|43.975000|
14|1125899906842624|100|34.094000|
14|1125899906842624|100|71.913000|
14|1152921504606846976|10|71.868000|
14|1152921504606846976|10|59.660000|
14|1152921504606846976|10|120.706000|
14|1152921504606846976|10|81.889000|
14|1152921504606846976|10|58.441000|
14|1152921504606846976|40|87.260000|
14|1152921504606846976|40|70.301000|
14|1152921504606846976|40|87.846000|
14|1152921504606846976|40|60.783000|
14|1152921504606846976|40|61.942000|
14|1152921504606846976|70|37.412000|
14|1152921504606846976|70|49.163000|
14|1152921504606846976|70|40.996000|
14|1152921504606846976|70|42.621000|
14|1152921504606846976|70|50.632000|
14|1152921504606846976|100|40.585000|
14|1152921504606846976|100|101.053000|
14|1152921504606846976|100|78.547000|
14|1152921504606846976|100|74.767000|
14|1152921504606846976|100|78.610000|
16|1048576|10|44.114000|
16|1048576|10|41.553000|
16|1048576|10|39.374000|
16|1048576|10|41.632000|
16|1048576|10|51.883000|
16|1048576|40|27.473000|
16|1048576|40|29.329000|
16|1048576|40|32.043000|
16|1048576|40|36.641000|
16|1048576|40|30.409000|
16|1048576|70|45.750000|
16|1048576|70|48.892000|
16|1048576|70|21.273000|
16|1048576|70|30.000000|
16|1048576|70|30.377000|
16|1048576|100|23.924000|
16|1048576|100|41.461000|
16|1048576|100|36.904000|
16|1048576|100|29.163000|
16|1048576|100|26.530000|
16|1073741824|10|55.150000|
16|1073741824|10|59.223000|
16|1073741824|10|49.623000|
16|1073741824|10|62.217000|
16|1073741824|10|58.892000|
16|1073741824|40|75.451000|
16|1073741824|40|56.344000|
16|1073741824|40|49.054000|
16|1073741824|40|72.596000|
16|1073741824|40|68.939000|
16|1073741824|70|29.031000|
16|1073741824|70|47.674000|
16|1073741824|70|51.849000|
16|1073741824|70|52.148000|
16|1073741824|70|48.377000|
16|1073741824|100|58.788000|
16|1073741824|100|66.654000|
16|1073741824|100|52.920000|
16|1073741824|100|75.064000|ERROR_IMPOSSIBLE
16|1073741824|100|57.336000|
16|1099511627776|10|103.546000|
16|1099511627776|10|83.574000|
16|1099511627776|10|104.869000|
16|1099511627776|10|92.985000|
16|1099511627776|10|115.867000|
16|1099511627776|40|79.014000|
16|1099511627776|40|66.459000|
16|1099511627776|40|44.478000|
16|1099511627776|40|45.776000|
16|1099511627776|40|79.091000|
16|1099511627776|70|23.728000|ERROR_NOT_SAME_SIZE
16|1099511627776|70|60.088000|
16|1099511627776|70|79.197000|
16|1099511627776|70|72.733000|
16|1099511627776|70|41.023000|
16|1099511627776|100|77.241000|
16|1099511627776|100|70.124000|
16|1099511627776|100|53.855000|
16|1099511627776|100|79.754000|
16|1099511627776|100|94.317000|
16|1125899906842624|10|94.831000|
16|1125899906842624|10|117.388000|
16|1125899906842624|10|133.115000|
16|1125899906842624|10|108.360000|
16|1125899906842624|10|123.755000|
16|1125899906842624|40|67.964000|
16|1125899906842624|40|83.684000|ERROR_NOT_SAME_SIZE
16|1125899906842624|40|100.789000|
16|1125899906842624|40|80.531000|
16|1125899906842624|40|121.454000|
16|1125899906842624|70|79.094000|
16|1125899906842624|70|97.068000|
16|1125899906842624|70|91.079000|
16|1125899906842624|70|103.407000|
16|1125899906842624|70|98.108000|
16|1125899906842624|100|100.722000|
16|1125899906842624|100|95.701000|
16|1125899906842624|100|105.699000|
16|1125899906842624|100|73.050000|
16|1125899906842624|100|6.915000|ERROR_NOT_SAME_SIZE
16|1152921504606846976|10|131.225000|
16|1152921504606846976|10|105.011000|
16|1152921504606846976|10|199.811000|
16|1152921504606846976|10|133.744000|
16|1152921504606846976|10|123.754000|
